Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM
,0.0020800000056624413,,,,,,0.0020800000056624413,,,,,,0.00216599996201694,,,,,,0.0020649998914450407,,,,,,0.0020910000894218683,,,,,,19212788.0,,,,
,0.0020800000056624413,,,,,,0.0020800000056624413,,,,,,0.002099999925121665,,,,,,0.0020699999295175076,,,,,,0.0020810000132769346,,,,,,18785300.0,,,,
14.045169830322266,0.0024610001128166914,35.3817253112793,10.369999885559082,80.87000274658203,,14.989999771118164,0.0024610001128166914,36.849998474121094,10.369999885559082,80.87000274658203,,15.140000343322754,0.0025319999549537897,37.150001525878906,10.420000076293945,81.69000244140625,,14.84000015258789,0.0020779999904334545,36.709999084472656,10.039999961853027,79.55999755859375,,14.949999809265137,0.002082000020891428,36.90999984741211,10.289999961853027,80.20999908447266,,1086600.0,49116894.0,5311200.0,4415700.0,2723200.0,
13.848405838012695,0.002795000094920397,34.83443832397461,10.100000381469727,82.7699966430664,,14.779999732971191,0.002795000094920397,36.279998779296875,10.100000381469727,82.7699966430664,,15.0,0.002862999914214015,37.18000030517578,10.40999984741211,85.0999984741211,,14.619999885559082,0.002394000068306923,35.900001525878906,10.09000015258789,82.33999633789062,,15.0,0.0024590000975877047,36.959999084472656,10.369999885559082,83.19000244140625,,1189600.0,60298362.0,6704600.0,8670200.0,3795100.0,
13.68912124633789,0.0031640001107007265,34.64241027832031,9.630000114440918,84.19999694824219,,14.609999656677246,0.0031640001107007265,36.08000183105469,9.630000114440918,84.19999694824219,,14.920000076293945,0.0036559998989105225,36.560001373291016,10.029999732971191,84.91999816894531,,14.529999732971191,0.002770999912172556,35.900001525878906,8.819999694824219,83.0999984741211,,14.850000381469727,0.002776999957859516,36.369998931884766,8.859999656677246,83.25,,1167300.0,89863287.0,8393500.0,26597900.0,4047800.0,
14.063909530639648,0.003696999978274107,35.29531478881836,10.029999732971191,84.63999938964844,,15.010000228881836,0.003696999978274107,36.7599983215332,10.029999732971191,84.63999938964844,,15.029999732971191,0.004095999989658594,36.79999923706055,10.0600004196167,85.2699966430664,,14.630000114440918,0.003134000115096569,36.0099983215332,9.649999618530273,83.54000091552734,,14.699999809265137,0.0031580000650137663,36.20000076293945,9.739999771118164,84.51000213623047,,1672700.0,164634741.0,4908400.0,7917800.0,1748400.0,
14.035799980163574,0.003590000094845891,36.178653717041016,9.859999656677246,84.91000366210938,,14.979999542236328,0.003590000094845891,37.68000030517578,9.859999656677246,84.91000366210938,,15.119999885559082,0.003754999954253435,37.849998474121094,10.010000228881836,85.75,,14.8100004196167,0.003409000113606453,36.689998626708984,9.789999961853027,84.5199966430664,,15.010000228881836,0.00367900007404387,36.790000915527344,9.960000038146973,84.94999694824219,,987000.0,63331136.0,7344900.0,5743600.0,3018100.0,
,0.0034390001092106104,,,,,,0.0034390001092106104,,,,,,0.003593999892473221,,,,,,0.0034149999264627695,,,,,,0.003593999892473221,,,,,,46343810.0,,,,
,0.0034179999493062496,,,,,,0.0034179999493062496,,,,,,0.0035170000046491623,,,,,,0.0032560001127421856,,,,,,0.00343999988399446,,,,,,50224984.0,,,,
15.28196907043457,0.0030449999030679464,35.97702407836914,9.9399995803833,84.58000183105469,,16.309999465942383,0.0030449999030679464,37.470001220703125,9.9399995803833,84.58000183105469,,16.799999237060547,0.0034370000939816236,37.68000030517578,10.079999923706055,85.12000274658203,,15.319999694824219,0.003011999884620309,37.26499938964844,9.729999542236328,83.80000305175781,,15.350000381469727,0.0034280000254511833,37.599998474121094,9.789999961853027,84.5999984741211,,3619200.0,62195173.0,3393300.0,4551000.0,1853000.0,
15.13205337524414,0.0028840000741183758,35.82339859008789,9.819999694824219,84.25,,16.149999618530273,0.0028840000741183758,37.310001373291016,9.819999694824219,84.25,,16.389999389648438,0.0030700000934302807,37.650001525878906,10.0,84.63999938964844,,15.90999984741211,0.0028119999915361404,37.16999816894531,9.8100004196167,83.45999908447266,,16.100000381469727,0.003043999895453453,37.41999816894531,9.850000381469727,84.08999633789062,,1157900.0,53210703.0,5725900.0,2978500.0,2016700.0,
15.13205337524414,0.003020999953150749,35.02647018432617,9.970000267028809,84.5199966430664,,16.149999618530273,0.003020999953150749,36.47999954223633,9.970000267028809,84.5199966430664,,16.239999771118164,0.0030799999367445707,37.529998779296875,10.010000228881836,85.55000305175781,,15.970000267028809,0.0028719999827444553,36.36000061035156,9.880000114440918,83.61000061035156,,16.15999984741211,0.0028810000512748957,37.33000183105469,9.880000114440918,85.33000183105469,,927800.0,50718761.0,4828400.0,2807200.0,3547300.0,
15.1039457321167,0.0027890000492334366,35.61216354370117,9.760000228881836,85.75,,16.1200008392334,0.0027890000492334366,37.09000015258789,9.760000228881836,85.75,,16.31999969482422,0.003031000029295683,37.15999984741211,9.979999542236328,86.41999816894531,,16.010000228881836,0.0027379998937249184,35.9900016784668,9.739999771118164,84.55999755859375,,16.139999389648438,0.0030189999379217625,36.56999969482422,9.979999542236328,84.55999755859375,,924900.0,45881209.0,4791400.0,2545200.0,2570200.0,
15.394405364990234,0.002856000093743205,36.03463363647461,9.319999694824219,85.48999786376953,,16.43000030517578,0.002856000093743205,37.529998779296875,9.319999694824219,85.48999786376953,,16.459999084472656,0.0028729999903589487,37.619998931884766,9.829999923706055,86.5,,15.90999984741211,0.002725000027567148,36.470001220703125,9.289999961853027,85.30000305175781,,16.0,0.0027910000644624233,37.150001525878906,9.789999961853027,86.19000244140625,,1468500.0,42878877.0,6368500.0,4778500.0,4507500.0,
,0.0028719999827444553,,,,,,0.0028719999827444553,,,,,,0.0029060000088065863,,,,,,0.0028200000524520874,,,,,,0.0028520000632852316,,,,,,34870866.0,,,,
,0.002882000058889389,,,,,,0.002882000058889389,,,,,,0.002902999985963106,,,,,,0.002836999949067831,,,,,,0.0028729999903589487,,,,,,30693264.0,,,,
15.459993362426758,0.00279000005684793,36.03463363647461,8.9399995803833,84.5199966430664,,16.5,0.00279000005684793,37.529998779296875,8.9399995803833,84.5199966430664,,16.56999969482422,0.00292299990542233,37.56999969482422,9.350000381469727,85.43000030517578,,16.049999237060547,0.002742999931797385,36.9900016784668,8.8100004196167,84.08000183105469,,16.440000534057617,0.0028840000741183758,37.459999084472656,9.270000457763672,85.30999755859375,,1790400.0,36669437.0,3927100.0,5527400.0,2324200.0,
15.544320106506348,0.0028349999338388443,36.24586486816406,9.079999923706055,85.16999816894531,,16.59000015258789,0.0028349999338388443,37.75,9.079999923706055,85.16999816894531,,16.700000762939453,0.002856000093743205,37.849998474121094,9.149999618530273,85.66999816894531,,16.260000228881836,0.0027379998937249184,37.470001220703125,8.949999809265137,84.38999938964844,,16.5,0.00279000005684793,37.66999816894531,9.0,84.80999755859375,,1679100.0,31946320.0,5722000.0,4720000.0,3747800.0,
15.544320106506348,0.0028099999763071537,37.29243850708008,8.9399995803833,89.23999786376953,,16.59000015258789,0.0028099999763071537,38.84000015258789,8.9399995803833,89.23999786376953,,17.06999969482422,0.0028609998989850283,38.849998474121094,9.119999885559082,89.7300033569336,,16.350000381469727,0.002759000053629279,37.7599983215332,8.75,87.29000091552734,,16.579999923706055,0.002836999949067831,37.869998931884766,9.109999656677246,87.94000244140625,,2051800.0,32027922.0,7603800.0,3921100.0,6963700.0,
15.038355827331543,0.0029460000805556774,36.90837097167969,8.770000457763672,88.27999877929688,62.0,16.049999237060547,0.0029460000805556774,38.439998626708984,8.770000457763672,88.27999877929688,62.0,16.579999923706055,0.002957999939098954,39.0,9.029999732971191,89.80999755859375,66.0,15.9399995803833,0.0028059999458491802,38.43000030517578,8.739999771118164,87.45999908447266,60.32099914550781,16.579999923706055,0.002816000021994114,38.90999984741211,8.859999656677246,89.66999816894531,65.0,1182700.0,42590190.0,4737400.0,3814200.0,3508300.0,25764700.0
,0.0028929999098181725,,,,,,0.0028929999098181725,,,,,,0.002948000095784664,,,,,,0.0028750000055879354,,,,,,0.002945000072941184,,,,,,36059338.0,,,,
,0.002901999978348613,,,,,,0.002901999978348613,,,,,,0.002902999985963106,,,,,,0.002859999891370535,,,,,,0.002891999902203679,,,,,,35542377.0,,,,
,0.0027600000612437725,,,,,,0.0027600000612437725,,,,,,0.0029060000088065863,,,,,,0.002724000019952655,,,,,,0.002899999963119626,,,,,,37077986.0,,,,
14.298151016235352,0.0027979998849332333,36.19786071777344,8.649999618530273,87.55999755859375,65.69999694824219,15.260000228881836,0.0027979998849332333,37.70000076293945,8.649999618530273,87.55999755859375,65.69999694824219,15.949999809265137,0.002824000082910061,38.439998626708984,8.819999694824219,88.55000305175781,68.9000015258789,15.1899995803833,0.0027260000351816416,37.619998931884766,8.529999732971191,87.1500015258789,59.939998626708984,15.949999809265137,0.0027580000460147858,38.36000061035156,8.75,87.7699966430664,61.0,2324200.0,36334621.0,7675300.0,6278700.0,2060600.0,9949700.0
14.288782119750977,0.0027719999197870493,36.56272506713867,8.890000343322754,87.97000122070312,69.0,15.25,0.0027719999197870493,38.08000183105469,8.890000343322754,87.97000122070312,69.0,15.319999694824219,0.002856000093743205,38.38999938964844,8.970000267028809,88.5,74.16899871826172,14.869999885559082,0.002767000114545226,37.630001068115234,8.640000343322754,87.26000213623047,65.55000305175781,15.279999732971191,0.0028039999306201935,37.790000915527344,8.640000343322754,87.48999786376953,66.87000274658203,1834500.0,37261547.0,6328800.0,4452300.0,2220800.0,6786500.0
14.466805458068848,0.002598999999463558,36.447505950927734,9.010000228881836,88.02999877929688,63.20000076293945,15.4399995803833,0.002598999999463558,37.959999084472656,9.010000228881836,88.02999877929688,63.20000076293945,15.5600004196167,0.002778999973088503,38.310001373291016,9.0600004196167,88.95999908447266,71.5,15.079999923706055,0.002549000084400177,37.80500030517578,8.890000343322754,87.61000061035156,63.15999984741211,15.270000457763672,0.0027749999426305294,37.95000076293945,8.899999618530273,88.0999984741211,71.4000015258789,1278100.0,43229277.0,5323500.0,4106100.0,2049900.0,4973500.0
14.3356294631958,0.0025059999898076057,36.62993240356445,8.949999809265137,86.86000061035156,65.0,15.300000190734863,0.0025059999898076057,38.150001525878906,8.949999809265137,86.86000061035156,65.0,15.539999961853027,0.0026199999265372753,38.20000076293945,9.0,89.1500015258789,66.8499984741211,15.0600004196167,0.0024900001008063555,37.540000915527344,8.720000267028809,86.66999816894531,62.599998474121094,15.4399995803833,0.0025949999690055847,37.97999954223633,8.989999771118164,87.56999969482422,64.73999786376953,1278800.0,33422071.0,5309700.0,2627000.0,2152800.0,3863300.0
14.429326057434082,0.0025190000887960196,36.94677734375,8.890000343322754,87.94000244140625,66.22000122070312,15.399999618530273,0.0025190000887960196,38.47999954223633,8.890000343322754,87.94000244140625,66.22000122070312,15.649999618530273,0.0025259999092668295,38.529998779296875,9.029999732971191,88.43000030517578,66.98999786376953,15.319999694824219,0.0024530000519007444,37.900001525878906,8.880000114440918,86.48999786376953,63.599998474121094,15.390000343322754,0.002498999936506152,38.08000183105469,8.930000305175781,86.55999755859375,66.12000274658203,1182000.0,33070494.0,5297400.0,2306800.0,1544900.0,1527400.0
,0.0025160000659525394,,,,,,0.0025160000659525394,,,,,,0.0025450000539422035,,,,,,0.002489000093191862,,,,,,0.002515000058338046,,,,,,27194224.0,,,,
,0.0025309999473392963,,,,,,0.0025309999473392963,,,,,,0.0025629999581724405,,,,,,0.0025019999593496323,,,,,,0.002520000096410513,,,,,,25600272.0,,,,
14.52302360534668,0.0024659999180585146,37.638092041015625,8.760000228881836,89.61000061035156,68.16999816894531,15.5,0.0024659999180585146,39.20000076293945,8.760000228881836,89.61000061035156,68.16999816894531,15.960000038146973,0.0025510000996291637,39.525001525878906,8.899999618530273,89.87999725341797,68.5,15.279999732971191,0.0024429999757558107,38.310001373291016,8.710000038146973,88.0199966430664,64.75,15.859999656677246,0.002526999916881323,38.540000915527344,8.890000343322754,88.0199966430664,66.52999877929688,2582900.0,32974056.0,6885200.0,2548100.0,2561900.0,1822300.0
14.204453468322754,0.0025130000431090593,37.436458587646484,8.649999618530273,88.86000061035156,72.47000122070312,15.15999984741211,0.0025130000431090593,38.9900016784668,8.649999618530273,88.86000061035156,72.47000122070312,15.430000305175781,0.0025190000887960196,39.33000183105469,8.850000381469727,90.16000366210938,72.5199966430664,14.880000114440918,0.0024429999757558107,38.470001220703125,8.649999618530273,88.63999938964844,66.66999816894531,15.40999984741211,0.0024689999409019947,39.189998626708984,8.800000190734863,89.66000366210938,68.4000015258789,1663700.0,34753261.0,5044400.0,3207700.0,2688200.0,4113100.0
13.782818794250488,0.0025210001040250063,37.83013153076172,8.510000228881836,87.94000244140625,72.76000213623047,14.710000038146973,0.0025210001040250063,39.400001525878906,8.510000228881836,87.94000244140625,72.76000213623047,15.300000190734863,0.0025510000996291637,39.4900016784668,8.789999961853027,89.70999908447266,76.94999694824219,14.699999809265137,0.0024770000018179417,38.65999984741211,8.470000267028809,87.77999877929688,70.81600189208984,15.149999618530273,0.0025100000202655792,39.119998931884766,8.65999984741211,89.05999755859375,72.72000122070312,1882800.0,30316782.0,5149800.0,3538900.0,2239600.0,3301900.0
13.77344799041748,0.0026110000908374786,35.794593811035156,8.770000457763672,88.30999755859375,75.5,14.699999809265137,0.0026110000908374786,37.279998779296875,8.770000457763672,88.30999755859375,75.5,14.800000190734863,0.002655999967828393,39.470001220703125,8.829999923706055,89.29000091552734,75.88999938964844,14.329999923706055,0.0025160000659525394,37.08000183105469,8.510000228881836,88.01000213623047,69.69100189208984,14.6899995803833,0.002524999901652336,39.22999954223633,8.510000228881836,88.05999755859375,72.75,1042900.0,34506272.0,11495900.0,3116900.0,1868600.0,2525300.0
13.670381546020508,0.0027209999971091747,35.97702407836914,8.970000267028809,88.5,79.18000030517578,14.59000015258789,0.0027209999971091747,37.470001220703125,8.970000267028809,88.5,79.18000030517578,14.960000038146973,0.002753000007942319,37.75,8.989999771118164,89.05999755859375,80.25,14.479999542236328,0.0025949999690055847,37.119998931884766,8.770000457763672,88.2699966430664,75.0,14.869999885559082,0.0026100000832229853,37.40999984741211,8.8100004196167,88.5,75.0,1773300.0,40969776.0,4809800.0,2179600.0,1165000.0,2590300.0
,0.00267999991774559,,,,,,0.00267999991774559,,,,,,0.0027830000035464764,,,,,,0.0026080000679939985,,,,,,0.002698000054806471,,,,,,39814872.0,,,,
,0.002652999944984913,,,,,,0.002652999944984913,,,,,,0.0027089999057352543,,,,,,0.002621999941766262,,,,,,0.0027089999057352543,,,,,,33161934.0,,,,
13.932733535766602,0.0025420000310987234,36.40909194946289,8.850000381469727,87.79000091552734,78.23999786376953,14.869999885559082,0.0025420000310987234,37.91999816894531,8.850000381469727,87.79000091552734,78.23999786376953,15.0,0.00266100000590086,37.9900016784668,8.920000076293945,88.02999877929688,80.79000091552734,14.300000190734863,0.002515000058338046,36.959999084472656,8.65999984741211,86.5199966430664,74.5,14.390000343322754,0.002633000025525689,37.16999816894531,8.850000381469727,87.13999938964844,75.01000213623047,1551900.0,37020800.0,4801300.0,2406200.0,1620400.0,2051800.0
14.026430130004883,0.002535999985411763,35.775386810302734,8.770000457763672,85.68000030517578,73.33000183105469,14.970000267028809,0.002535999985411763,37.2599983215332,8.770000457763672,85.68000030517578,73.33000183105469,15.220000267028809,0.0026320000179111958,37.810001373291016,8.920000076293945,86.76000213623047,78.05000305175781,14.819999694824219,0.002535999985411763,37.119998931884766,8.6899995803833,84.62000274658203,73.25,14.880000114440918,0.00254400004632771,37.58000183105469,8.770000457763672,86.75,77.8499984741211,1546100.0,38143865.0,6053300.0,2591600.0,2400000.0,1975200.0
13.72659969329834,0.0025369999930262566,35.929012298583984,8.6899995803833,84.63999938964844,77.68000030517578,14.649999618530273,0.0025369999930262566,37.41999816894531,8.6899995803833,84.63999938964844,77.68000030517578,14.970000267028809,0.002572000026702881,37.70000076293945,8.850000381469727,86.08999633789062,78.5,14.569999694824219,0.0025049999821931124,36.85499954223633,8.649999618530273,84.25,74.02999877929688,14.90999984741211,0.0025339999701827765,37.34000015258789,8.75,85.25,74.61000061035156,1749300.0,32200704.0,8635300.0,2062400.0,1900500.0,2265500.0
